generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
588000000,Phascolarctos_cinereus,NA,158.544,0.19979,-0.0044967,0.0038135,0
588000000,Macrotis_lagotis,NA,142.66,0.23021,0.00326575,0.0563007,0
588000000,Acrobates_pygmaeus,Caluromys_lanatus,67.4312,0.0557912,0.00155156,0.0106687,0
589000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0153243,0.00603937,0.0730358,0
589000000,Sminthopsis_butleri,Sminthopsis_macroura,158.912,0.239438,-0.000327619,0.00215277,0
589000000,Caenolestes_convelatus,Caenolestes_fuliginosus,144.988,0.116794,-0.00710642,0.0179845,0
589000000,Dendrolagus_bennettianus,Lagostrophus_fasciatus,145.416,0.14157,0.000522972,0.015907,0
589000000,Antechinus_bellus,Dasyurus_albopunctatus,150.493,0.179761,-0.00934688,0.0304513,0
589000000,Acrobates_pygmaeus,Caluromys_lanatus,46.9414,0.0581075,0.000750517,0.00640531,0
590000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.00986306,-0.00683855,0.00360281,0
590000000,Bettongia_penicillata,Dendrolagus_bennettianus,135.228,0.150201,-0.00314597,0.057677,0
590000000,Dasyurus_albopunctatus,Dasykaluta_rosamondae,154.71,0.268274,-0.00380131,0.0389968,0
590000000,Tachyglossus_aculeatus,NA,153.866,0.112347,0.00208145,0.150532,0
590000000,Rhyncholestes_raphanurus,NA,165.075,0.00418989,0.00297621,0.00118146,0
590000000,Acrobates_pygmaeus,Caluromys_lanatus,73.9374,0.0556692,0.00230872,0.0170171,0
591000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.056032,-0.00869626,0.0440331,0
591000000,Dendrolagus_bennettianus,Lagostrophus_fasciatus,146.953,0.201369,-0.00745901,0.0452545,0
591000000,Antechinus_bellus,Myrmecobius_fasciatus,125.825,0.0908577,0.00441873,0.0122583,0
591000000,Acrobates_pygmaeus,Caluromys_lanatus,58.3558,0.0533944,0.00064128,0.00432635,0
592000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0238852,-0.00590105,0.0438649,0
592000000,Dendrolagus_bennettianus,Lagostrophus_fasciatus,147.677,0.108289,0.0168754,0.00845527,0
592000000,Antechinus_bellus,Myrmecobius_fasciatus,125.147,0.160954,-0.0118757,0.0232863,0
592000000,Bettongia_penicillata,Dendrolagus_bennettianus,134.124,0.0722095,-0.00380778,0.00129744,0
592000000,Acrobates_pygmaeus,Caluromys_lanatus,76.5122,0.0653028,-0.00141155,0.01584,0
593000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0403339,-0.00376667,0.0472613,0
593000000,Dromiciops_gliroides,NA,163.219,0.0438423,-0.0021382,0.00887505,0
593000000,Cercartetus_lepidus,NA,159.146,0.0403712,-0.0084994,0.0277891,0
593000000,Dasyurus_maculatus,NA,163.96,0.576153,0.00157299,0.0138694,0
593000000,Thylamys_pallidior,NA,155.745,0.0264181,-2.21681e-05,0.09221,0
593000000,Bettongia_penicillata,Dendrolagus_bennettianus,138.427,0.13994,-0.00259562,0.00907371,0
593000000,Antechinus_bellus,Myrmecobius_fasciatus,121.52,0.187445,-0.0135448,0.0129521,0
593000000,Acrobates_pygmaeus,Caluromys_lanatus,49.6174,0.0910473,-0.00474988,0.00504592,0
594000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0267044,0.00774819,0.00238051,0
594000000,Dendrolagus_bennettianus,Dorcopsis_atrata,150.477,0.159688,-0.00930334,0.0496506,0
594000000,Antechinus_bellus,Ningaui_ridei,139.582,0.108145,0.00491082,0.0192306,0
595000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0153457,-0.00332216,0.0436222,0
595000000,Dendrolagus_bennettianus,Lagostrophus_fasciatus,147.389,0.136583,0.0134595,0.006588,0
595000000,Acrobates_pygmaeus,Caluromys_lanatus,36.1304,0.0351384,0.0127412,0.0111003,0
596000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0899049,-0.00641246,0.0892402,0
596000000,Dendrolagus_bennettianus,Dorcopsis_atrata,149.389,0.14464,0.00492036,0.00309095,0
596000000,Antechinus_bellus,Dasyurus_albopunctatus,152.926,0.149657,-0.000475854,0.0367216,0
596000000,Acrobates_pygmaeus,Caluromys_lanatus,67.5353,0.0998508,-0.00590769,0.00318933,0
597000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.023441,-0.0111665,0.0123315,0
597000000,Phalanger_orientalis,NA,165.926,0.260432,-0.00721057,0.0892695,0
597000000,Dendrolagus_bennettianus,Lagostrophus_fasciatus,144.512,0.173413,0.00153527,0.0243853,0
597000000,Acrobates_pygmaeus,Caluromys_lanatus,59.0924,0.0442264,0.00576883,0.00268096,0
598000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.139893,-0.00877833,0.0732883,0
598000000,Dendrolagus_bennettianus,Dorcopsis_atrata,150.956,0.136459,-0.00621836,0.021275,0
598000000,Antechinus_bellus,Ningaui_ridei,138.038,0.132567,-0.0012264,0.0137319,0
598000000,Acrobates_pygmaeus,Caluromys_lanatus,69.7826,0.0332185,0.00772474,0.00414627,0
599000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0554617,-0.0114734,0.0140572,0
599000000,Acrobates_pygmaeus,Caluromys_lanatus,3.17123,0.0460465,0.00498379,0.0150142,0
600000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0327129,-0.00383109,0.0324893,0
600000000,Dendrolagus_bennettianus,Lagostrophus_fasciatus,144.108,0.138075,0.0025139,0.0219807,0
600000000,Lestoros_inca,Rhyncholestes_raphanurus,152.408,0.149716,-0.00678279,0.0124383,0
600000000,Acrobates_pygmaeus,Caluromys_lanatus,36.1449,0.0835482,-0.00257852,0.00513297,0
601000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0117943,-0.000337627,0.0390865,0
601000000,Acrobates_pygmaeus,NA,164.635,0.991532,0.0126318,0.090433,0
601000000,Thylogale_billardierii,NA,163.543,0.0630705,-0.00154301,0.0383427,0
601000000,Dendrolagus_bennettianus,Lagostrophus_fasciatus,144.695,0.124045,0.000505707,0.00465175,0
601000000,Antechinus_bellus,Myrmecobius_fasciatus,127.337,0.0757463,0.0113117,0.00194966,0
601000000,Acrobates_pygmaeus,Caluromys_lanatus,78.4305,0.0531926,-0.000318539,0.000174816,0
602000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0214378,-0.00258539,0.0142457,0
602000000,Petaurus_australis,Petaurus_abidi,160.093,0.170467,-0.00364315,0.174467,0
602000000,Pseudochirops_archeri,NA,157.372,0.0254887,-0.0103568,0.00182134,0
602000000,Antechinus_bellus,Myrmecobius_fasciatus,133.27,0.0792199,0.00806084,0.00534771,0
602000000,Microperoryctes_murina,Isoodon_auratus,143.141,0.302657,0.0005198,0.1677,0
602000000,Marmosops_invictus,NA,157.981,0.0122755,-0.00204936,0.0965338,0
602000000,Acrobates_pygmaeus,Caluromys_lanatus,69.4242,0.0521426,0.00244197,0.0038025,0
603000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0396452,0.00643679,0.0618456,0
603000000,Dendrolagus_bennettianus,Dorcopsis_atrata,149.363,0.170994,-0.00550909,0.00178728,0
603000000,Potorous_longipes,NA,160.497,0.113622,-0.00340819,0.0218443,0
603000000,Antechinus_bellus,Myrmecobius_fasciatus,124.9,0.142937,-0.00814036,0.0215212,0
603000000,Acrobates_pygmaeus,Caluromys_lanatus,68.5061,0.0894345,-0.00516824,0.00941662,0
604000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0168978,0.00145786,0.0540567,0
604000000,Dendrolagus_bennettianus,Dorcopsis_atrata,150.526,0.171157,-0.00642156,0.00403416,0
604000000,Antechinus_bellus,Myrmecobius_fasciatus,121.508,0.150301,-0.00385471,0.00201383,0
604000000,Acrobates_pygmaeus,Caluromys_lanatus,7.71234,0.0524927,0.00216942,0.0128264,0
605000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.013327,0.0140677,0.0299902,0
605000000,Bettongia_penicillata,Hypsiprymnodon_moschatus,128.861,0.138552,0.00278342,0.0178132,0
605000000,Caluromys_lanatus,Glironia_venusta,123.461,0.0607466,-0.00138097,0.0311098,0
605000000,Acrobates_pygmaeus,Caluromys_lanatus,81.1309,0.0446429,0.00647767,0.00163247,0
606000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0282872,-0.00136054,0.0635306,0
606000000,Petaurus_abidi,Petaurus_gracilis,160.64,0.181794,0.00793757,0.0674657,0
606000000,Lagorchestes_conspicillatus,Lagorchestes_hirsutus,163.322,0.347062,-0.00376561,0.251435,0
606000000,Bettongia_penicillata,Dendrolagus_bennettianus,135.239,0.111963,-0.00871674,0.00585542,0
606000000,Antechinus_bellus,Ningaui_ridei,138.545,0.174717,-0.0114746,0.0196826,0
606000000,Marmosops_incanus,Marmosops_invictus,154.936,0.0193404,0.0124732,0.0215285,0
606000000,Phalanger_vestitus,NA,162.773,0.108023,-0.0086814,0.0115762,0
606000000,Monodelphis_unistriata,Monodelphis_kunsi,156.414,0.165741,-0.00225085,0.0478275,0
606000000,Acrobates_pygmaeus,Caluromys_lanatus,31.4463,0.0623971,-0.00180438,0.000653025,0
607000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0372666,-0.00766928,0.019653,0
607000000,Bettongia_penicillata,Dendrolagus_bennettianus,136.395,0.131376,-0.00510217,0.0256137,0
607000000,Antechinus_godmani,NA,160.355,0.0631899,0.00381629,0.00367915,0
607000000,Pseudochirops_albertisii,NA,162.193,0.086812,-0.0210741,0.0148327,0
607000000,Antechinus_bellus,Myrmecobius_fasciatus,128.868,0.0978889,0.00832548,0.00480312,0
607000000,Acrobates_pygmaeus,Caluromys_lanatus,48.7236,0.0302473,0.00675668,0.0015871,0
608000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.117106,-0.00500876,0.0881964,0
608000000,Caluromysiops_irrupta,NA,165.853,0.189777,0.00298562,0.0967284,0
608000000,Acrobates_pygmaeus,Caluromys_lanatus,74.2734,0.041346,0.0136256,0.00590465,0
609000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.04485,0.00286452,0.0757562,0
609000000,Dendrolagus_bennettianus,Lagostrophus_fasciatus,145.002,0.160566,-0.00888843,0.00456416,0
609000000,Macropus_eugenii,NA,165.582,0.121867,-0.00981458,0.0571664,0
609000000,Antechinus_bellus,Myrmecobius_fasciatus,118.829,0.0800203,0.00893181,0.00375704,0
609000000,Acrobates_pygmaeus,Caluromys_lanatus,83.6522,0.107957,-0.00944802,0.00250373,0
610000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0311034,0.00646014,0.0755613,0
610000000,Dendrolagus_bennettianus,Lagorchestes_conspicillatus,153.03,0.2221,-0.0120511,0.087753,0
610000000,Antechinus_bellus,Ningaui_ridei,138.963,0.147274,-0.0019756,0.000864774,0
610000000,Acrobates_pygmaeus,Caluromys_lanatus,63.0207,0.0781688,-0.00442918,0.000680063,0
611000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0452241,-0.00280517,0.143459,0
611000000,Tachyglossus_aculeatus,Ornithorhynchus_anatinus,15.9871,0.0372275,-0.00257378,0.0492247,0
611000000,Dendrolagus_bennettianus,Dorcopsis_atrata,150.413,0.120189,-0.0210872,0.00624285,0
611000000,Antechinus_bellus,Ningaui_ridei,138.804,0.105194,0.0146162,0.0133088,0
611000000,Microperoryctes_murina,Isoodon_auratus,137.634,0.103836,0.0178697,0.0447515,0
611000000,Monodelphis_maraxina,Monodelphis_unistriata,152.262,0.0944714,0.00741803,0.0117618,0
611000000,Acrobates_pygmaeus,Caluromys_lanatus,78.5413,0.065849,-0.0052424,0.00175458,0
612000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0256206,-0.0141806,0.0259071,0
612000000,Dendrolagus_bennettianus,Dorcopsis_atrata,150.268,0.239771,-0.00925739,0.0192644,0
612000000,Antechinus_bellus,Ningaui_ridei,139.088,0.107772,-0.00400029,0.00373656,0
612000000,Acrobates_pygmaeus,Caluromys_lanatus,64.2932,0.0960852,-0.00605179,0.00273041,0
613000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0111276,-0.00140375,0.0166637,0
613000000,Acrobates_pygmaeus,Caluromys_lanatus,83.0583,0.0593689,0.00508356,0.0133835,0
614000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0131497,0.00564586,0.0387983,0
614000000,Dendrolagus_bennettianus,Lagostrophus_fasciatus,144.684,0.111563,0.00129474,0.00547946,0
614000000,Antechinus_bellus,Myrmecobius_fasciatus,134.942,0.157844,-0.013697,0.00757011,0
614000000,Acrobates_pygmaeus,Caluromys_lanatus,31.7426,0.0776769,-0.000805934,0.0238349,0
615000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.018229,-0.00360433,0.00194383,0
615000000,Monodelphis_osgoodi,NA,160.72,0.0598243,-0.00768326,0.2621,0
615000000,Dendrolagus_bennettianus,Potorous_longipes,141.953,0.201415,-0.017094,0.00430916,0
615000000,Antechinus_bellus,Myrmecobius_fasciatus,132.329,0.12931,0.00129618,0.00213244,0
615000000,Acrobates_pygmaeus,Caluromys_lanatus,66.4763,0.0929441,-0.00656897,0.00171031,0
616000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0230098,0.00260923,0.0431664,0
616000000,Dendrolagus_bennettianus,Lagostrophus_fasciatus,146.118,0.137871,0.00179928,0.00453399,0
616000000,Antechinus_bellus,Myrmecobius_fasciatus,122.698,0.0938751,0.00501059,0.0051149,0
616000000,Monodelphis_osgoodi,Monodelphis_brevicaudata,126.328,0.196067,0.00817117,0.154021,0
616000000,Acrobates_pygmaeus,Caluromys_lanatus,72.8834,0.0913202,-0.0050364,0.000337972,0
617000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0352166,0.0125901,0.0733525,0
617000000,Bettongia_penicillata,Hypsiprymnodon_moschatus,127.027,0.0839264,0.0134402,0.0161327,0
617000000,Acrobates_pygmaeus,Caluromys_lanatus,81.9611,0.109068,-0.0043938,0.022865,0
618000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0308414,0.00354258,0.0670874,0
618000000,Phalanger_orientalis,NA,163.085,0.158802,0.0109561,0.239207,0
618000000,Dendrolagus_bennettianus,Lagostrophus_fasciatus,145.715,0.115311,-0.00331438,0.0268819,0
618000000,Acrobates_pygmaeus,Caluromys_lanatus,48.1553,0.0453673,0.00818673,0.0179157,0
619000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0317474,0.00746405,0.00943013,0
619000000,Bettongia_penicillata,Dendrolagus_bennettianus,134.94,0.153472,-0.00617883,0.00645159,0
619000000,Dasyurus_albopunctatus,Dasykaluta_rosamondae,157.561,0.0944693,0.00901741,0.00115637,0
620000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0557168,0.00517275,0.114839,0
620000000,Dendrolagus_bennettianus,Lagostrophus_fasciatus,146.914,0.159341,-0.00864089,0.00164121,0
620000000,Phascolosorex_doriae,NA,165.028,0.033132,-0.00699641,0.0528304,0
620000000,Acrobates_pygmaeus,Caluromys_lanatus,81.4615,0.0987415,-0.00642075,0.00202091,0
621000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0186345,0.00153665,0.0678362,0
621000000,Burramys_parvus,NA,161.542,0.250424,-0.00557385,0.0172257,0
621000000,Bettongia_penicillata,Dendrolagus_bennettianus,139.211,0.136789,-0.0101696,0.00535186,0
621000000,Antechinus_bellus,Dasyurus_albopunctatus,151.596,0.166705,0.00162853,0.0214436,0
621000000,Marmosops_impavidus,NA,158.511,0.011241,-0.00367852,0.15514,0
621000000,Acrobates_pygmaeus,Caluromys_lanatus,75.2072,0.0912309,-0.00691458,0.00330413,0
622000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.08492,-0.00438812,0.00643422,0
622000000,Tachyglossus_aculeatus,Ornithorhynchus_anatinus,45.4002,0.0964784,0.00269629,0.154339,0
622000000,Dendrolagus_bennettianus,Dorcopsis_atrata,149.312,0.14586,-0.00737976,0.0211955,0
622000000,Antechinus_bellus,Ningaui_ridei,138.981,0.123994,-0.00695992,0.00396847,0
622000000,Monodelphis_kunsi,Monodelphis_domestica,162.461,0.218159,-0.0126544,0.221026,0
623000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0223533,0.0050507,0.0412085,0
623000000,Petaurus_australis,Petaurus_abidi,151.02,0.102011,0.00286986,0.0301447,0
623000000,Bettongia_penicillata,Dendrolagus_bennettianus,136.437,0.215964,-0.0179132,0.017928,0
623000000,Antechinus_bellus,Ningaui_ridei,136.789,0.110151,-0.0034295,0.011135,0
623000000,Acrobates_pygmaeus,Caluromys_lanatus,58.8346,0.103442,-0.00643964,0.020697,0
624000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0299615,0.00872763,0.00165003,0
624000000,Dendrolagus_bennettianus,Dorcopsis_atrata,151.799,0.223402,-0.0135122,0.029997,0
624000000,Antechinus_bellus,Myrmecobius_fasciatus,117.391,0.0948556,-0.00456099,0.0225388,0
625000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.00486656,0.00186549,0.0282331,0
625000000,Aepyprymnus_rufescens,NA,157.03,0.0448597,0.00664992,0.136275,0
625000000,Bettongia_penicillata,Dendrolagus_bennettianus,139.903,0.107382,0.00853611,0.000112758,0
625000000,Sminthopsis_granulipes,NA,160.034,0.136992,-0.0119723,0.327775,0
625000000,Antechinus_bellus,Ningaui_ridei,137.77,0.151821,-0.00571229,0.00258832,0
625000000,Microperoryctes_murina,Isoodon_auratus,133.952,0.125301,0.010008,0.0509422,0
625000000,Didelphis_marsupialis,NA,162.971,0.100479,0.00624831,0.357737,0
625000000,Thylamys_elegans,NA,164.786,0.0714533,-0.00156253,0.121806,0
625000000,Acrobates_pygmaeus,Caluromys_lanatus,74.0802,0.130439,-0.0133318,0.00160047,0
626000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.00634612,0.00703239,0.0102655,0
626000000,Bettongia_penicillata,Dendrolagus_bennettianus,139.374,0.0881543,8.12035e-05,0.0134806,0
626000000,Antechinus_bellus,Ningaui_ridei,136.047,0.161541,-0.012212,0.0128441,0
626000000,Acrobates_pygmaeus,Caluromys_lanatus,47.6518,0.0491323,-0.00116693,0.000803217,0
627000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0565635,0.008592,0.116777,0
627000000,Sminthopsis_youngsoni,NA,159.449,0.0517548,-0.00677445,0.175148,0
627000000,Dendrolagus_bennettianus,Lagostrophus_fasciatus,144.832,0.142727,-0.01005,0.00678431,0
627000000,Planigale_novaeguineae,NA,166.018,0.0792653,-0.0133378,0.301252,0
627000000,Antechinus_bellus,Ningaui_ridei,138.392,0.114943,0.00784284,0.000636136,0
627000000,Acrobates_pygmaeus,Caluromys_lanatus,77.4485,0.0819601,-0.0073066,0.00327408,0
628000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0227713,-0.00055726,0.0608232,0
628000000,Petauroides_volans,NA,165.977,0.454153,-0.00325766,0.300008,0
628000000,Bettongia_penicillata,Dendrolagus_bennettianus,138.009,0.161868,-0.0190078,0.000303767,0
628000000,Antechinus_bellus,Ningaui_ridei,137.177,0.11452,-0.00332882,0.00239689,0
628000000,Acrobates_pygmaeus,Caluromys_lanatus,81.7444,0.121245,-0.0110756,0.0105986,0
629000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.00348361,0.00665056,0.0248119,0
629000000,Hypsiprymnodon_moschatus,NA,141.327,0.0299271,0.00763154,0.166618,0
629000000,Bettongia_penicillata,Hypsiprymnodon_moschatus,128.225,0.171576,-0.0103342,0.00257072,0
629000000,Antechinus_godmani,NA,163.528,0.078282,-0.00432537,0.0731638,0
629000000,Antechinus_bellus,Myrmecobius_fasciatus,119.486,0.151587,-0.00812476,0.0140448,0
629000000,Acrobates_pygmaeus,Caluromys_lanatus,80.4812,0.0939224,-0.00733547,0.000760156,0
630000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0377055,0.00795493,0.0917159,0
630000000,Lestoros_inca,Rhyncholestes_raphanurus,143.728,0.254729,-0.00316436,0.170285,0
630000000,Wallabia_bicolor,NA,156.398,0.0270009,-0.0074638,0.0973518,0
630000000,Dendrolagus_bennettianus,Potorous_longipes,141.53,0.158317,-0.0129267,0.0123897,0
630000000,Gymnobelideus_leadbeateri,NA,149.184,0.0225129,-0.000622652,0.107415,0
630000000,Antechinus_bellus,Ningaui_ridei,136.118,0.149249,-0.00230217,0.000502506,0
630000000,Acrobates_pygmaeus,Caluromys_lanatus,72.069,0.0460787,0.00254552,0.000152035,0
631000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0164118,-0.00228037,0.0204772,0
631000000,Cercartetus_nanus,Cercartetus_concinnus,161.129,0.181391,-4.84217e-05,0.47511,0
631000000,Dendrolagus_bennettianus,Lagostrophus_fasciatus,147.152,0.160236,-0.00766338,0.00509648,0
631000000,Dromiciops_gliroides,NA,122.173,0.0111672,-0.00250424,0.0985032,0
631000000,Acrobates_pygmaeus,Caluromys_lanatus,60.5495,0.0702841,-0.0023217,0.00183212,0
632000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0459738,0.000215041,0.0514289,0
632000000,Macropus_rufogriseus,NA,157.567,0.0654677,0.00510627,0.100123,0
632000000,Dendrolagus_bennettianus,Dorcopsis_atrata,148.747,0.219752,-0.012771,0.0200021,0
632000000,Antechinus_bellus,Myrmecobius_fasciatus,130.057,0.133256,-0.002494,0.0107428,0
632000000,Acrobates_pygmaeus,Caluromys_lanatus,81.2414,0.0457761,0.0027557,0.00536379,0
633000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0301394,-0.00355056,0.0452845,0
633000000,Dendrolagus_bennettianus,Lagostrophus_fasciatus,144.048,0.161108,-0.00703768,0.0221943,0
633000000,Caluromys_lanatus,Caluromysiops_irrupta,129.85,0.099383,-0.0090286,0.0720169,0
633000000,Antechinus_bellus,Ningaui_ridei,139.108,0.16235,-0.00737154,0.020782,0
633000000,Acrobates_pygmaeus,Caluromys_lanatus,32.1728,0.0574074,-0.000657109,0.00348793,0
634000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0123018,0.00962739,0.0624887,0
634000000,Phalanger_vestitus,NA,162.379,0.0322079,0.0109433,0.101628,0
634000000,Bettongia_penicillata,Hypsiprymnodon_moschatus,124.191,0.12839,-0.00852943,0.0342326,0
634000000,Dasyurus_albopunctatus,Dasykaluta_rosamondae,156.512,0.195342,0.00160978,0.0167769,0
634000000,Antechinus_bellus,Ningaui_ridei,140.624,0.122578,-0.00785481,0.0169887,0
634000000,Microperoryctes_murina,Isoodon_auratus,137.308,0.108398,-0.0153403,0.0425748,0
634000000,Acrobates_pygmaeus,Caluromys_lanatus,77.5305,0.0975628,-0.00984569,0.00645257,0
635000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.142701,-0.0111864,0.0907199,0
635000000,Antechinus_bellus,Myrmecobius_fasciatus,131.73,0.107118,-0.00298667,0.00533288,0
635000000,Thylamys_elegans,Thylamys_pallidior,138.726,0.046946,0.00628051,0.0159421,0
635000000,Acrobates_pygmaeus,Caluromys_lanatus,74.0846,0.0584608,0.00263793,0.000932678,0
636000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.136353,-0.00511619,0.120002,0
636000000,Aepyprymnus_rufescens,NA,151.918,0.0135794,0.00211819,0.0496607,0
636000000,Dendrolagus_bennettianus,Dorcopsis_atrata,148.728,0.131297,-0.00246228,0.00170897,0
636000000,Antechinus_bellus,Ningaui_ridei,138.424,0.120468,0.00239736,0.000937161,0
636000000,Acrobates_pygmaeus,Caluromys_lanatus,62.4732,0.0931485,-0.0227224,0.425803,0
636000000,Acrobates_pygmaeus,Caluromys_lanatus,83.278,0.0619419,-0.00124677,0.00888409,0
637000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0468084,0.00335905,0.0556915,0
637000000,Gymnobelideus_leadbeateri,NA,163.444,0.0448048,0.000126547,0.0242567,0
637000000,Bettongia_gaimardi,Bettongia_lesueur,163.857,0.240255,0.0129948,0.060447,0
637000000,Caluromys_lanatus,Chironectes_minimus,91.659,0.0925681,-0.00696455,0.00387074,0
637000000,Acrobates_pygmaeus,Caluromys_lanatus,53.6924,0.0597804,0.00449897,0.00389188,0
638000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.00675372,0.0154877,0.0155489,0
638000000,Pseudochirops_cupreus,NA,163.226,0.325297,0.00270866,0.421565,0
638000000,Phalanger_sericeus,NA,164.974,0.106769,0.00468941,0.0135048,0
638000000,Bettongia_penicillata,Dendrolagus_bennettianus,139.693,0.202537,-0.0212536,0.0147473,0
638000000,Perameles_gunnii,NA,159.047,0.0331539,0.000486518,0.169312,0
638000000,Antechinus_bellus,Myrmecobius_fasciatus,133.009,0.131793,-0.00212065,0.0209994,0
638000000,Echymipera_echinista,Echymipera_kalubu,157.59,0.190079,-0.00715578,0.00115377,0
638000000,Acrobates_pygmaeus,Caluromys_lanatus,56.9384,0.0556972,-0.00137728,0.000645425,0
639000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0445557,-0.00265654,0.0344294,0
639000000,Bettongia_penicillata,Dendrolagus_bennettianus,132.928,0.159637,-0.00861537,0.0152662,0
639000000,Antechinus_bellus,Ningaui_ridei,139.652,0.142317,-0.00237129,0.00425054,0
639000000,Acrobates_pygmaeus,Caluromys_lanatus,75.6028,0.0663283,-0.00452386,0.00347106,0
640000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.037725,-0.00606891,0.0501365,0
640000000,Dendrolagus_bennettianus,Dorcopsis_atrata,151.209,0.168379,-0.0060899,0.0137358,0
640000000,Antechinus_bellus,Myrmecobius_fasciatus,135.619,0.0968592,0.00323386,0.0116344,0
640000000,Notoryctes_caurinus,NA,161.179,0.0559042,-0.0118961,0.09707,0
640000000,Acrobates_pygmaeus,Caluromys_lanatus,83.4563,0.0945407,-0.00564077,0.0168197,0
641000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0500953,-0.00233848,0.0623632,0
641000000,Dendrolagus_bennettianus,Lagostrophus_fasciatus,146.657,0.121127,-0.00148929,0.00364405,0
641000000,Acrobates_pygmaeus,Caluromys_lanatus,81.2392,0.0419012,0.00909874,0.000150275,0
642000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0110712,0.00065474,0.0341278,0
642000000,Thylogale_brunii,NA,165.46,0.374625,-0.00950314,0.286745,0
642000000,Dendrolagus_bennettianus,Lagostrophus_fasciatus,144.657,0.159941,-0.0045185,0.00780853,0
642000000,Acrobates_pygmaeus,Caluromys_lanatus,68.8936,0.0649927,0.00034194,0.00621252,0
643000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0322097,0.0056646,0.00351539,0
643000000,Bettongia_penicillata,Hypsiprymnodon_moschatus,126.619,0.192476,-0.0116919,0.00201024,0
643000000,Antechinus_bellus,Myrmecobius_fasciatus,115.57,0.134974,-0.0095375,0.0113538,0
644000000,Tachyglossus_aculeatus,Acrobates_pygmaeus,0,0.0916342,-8.71522e-05,0.123098,0
644000000,Bettongia_penicillata,Dendrolagus_bennettianus,134.086,0.103852,-0.00265295,0.0111186,0
644000000,Antechinus_bellus,Ningaui_ridei,137.006,0.167555,-0.0145469,0.0101738,0
